"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Sharon_Davis"
"1","http://dbpedia.org/ontology/successor","http://dbpedia.org/resource/Sylvester_Donovan_Ryan"
"1","http://dbpedia.org/ontology/successor","http://dbpedia.org/resource/Allen_Vigneron"
"1","http://dbpedia.org/ontology/successor","http://dbpedia.org/resource/Joseph_J._Tyson"
"1","http://dbpedia.org/ontology/successor","http://dbpedia.org/resource/Raymond_Hunthausen"
"1","http://dbpedia.org/ontology/team","http://dbpedia.org/resource/Golden_State_Warriors"
"1","http://dbpedia.org/ontology/team","http://dbpedia.org/resource/United_States_men's_national_soccer_team"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Jerry_Brown__Tenure__5"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Anna_Eshoo__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Ben_Nighthorse_Campbell__Tenure__3"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Ben_Nighthorse_Campbell__Tenure__5"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Hilda_Solis__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Hilda_Solis__Tenure__2"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Hilda_Solis__Tenure__4"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Pío_Pico__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/John_Chiang_(California_politician)__Tenure__2"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Donna_Hanover__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/David_Pendleton__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Richard_John_Garcia__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Anthony_Kennedy__Tenure__2"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/James_Thomas_O'Dowd__Tenure__1"
"1","http://dbpedia.org/ontology/careerStation","http://dbpedia.org/resource/Robbie_Rogers__CareerStation__10"
"1","http://dbpedia.org/ontology/careerStation","http://dbpedia.org/resource/Robbie_Rogers__CareerStation__4"
"1","http://dbpedia.org/ontology/careerStation","http://dbpedia.org/resource/Robbie_Rogers__CareerStation__8"
"1","http://dbpedia.org/ontology/careerStation","http://dbpedia.org/resource/Robbie_Rogers__CareerStation__9"
"1","http://dbpedia.org/ontology/debutTeam","http://dbpedia.org/resource/Los_Angeles_Angels"
"1","http://dbpedia.org/ontology/diocese","http://dbpedia.org/resource/Houston"
"1","http://dbpedia.org/ontology/diocese","http://dbpedia.org/resource/Texas"
"1","http://dbpedia.org/ontology/draftTeam","http://dbpedia.org/resource/Golden_State_Warriors"
"1","http://dbpedia.org/ontology/employer","http://dbpedia.org/resource/Copley_Press"
"1","http://dbpedia.org/ontology/honours","http://dbpedia.org/resource/Legion_of_Merit"
"1","http://dbpedia.org/ontology/militaryService","http://dbpedia.org/resource/Ted_Lieu__MilitaryService__1"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Phantoms_(novel)"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Hideaway_(novel)"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Battle_Hymn_of_the_Tiger_Mother"
"1","http://dbpedia.org/ontology/profession","http://dbpedia.org/resource/Lawyer"
"1","http://dbpedia.org/ontology/profession","http://dbpedia.org/resource/Politician"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Prudence_Farrow"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Richard_Cansino"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Jacques,_Hereditary_Prince_of_Monaco"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Barrymore_family"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Eulalia_Pérez_de_Guillén_Mariné"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/John_Augustus_Raffetto_Jr."
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Forest_Lawn_Memorial_Park_(Hollywood_Hills)"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Alhambra,_California"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Cleveland"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/West_Allis,_Wisconsin"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/New_Britain,_Connecticut"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/San_Gabriel,_California"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Manhattan"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Salida,_Colorado"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Martinez,_California"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Eureka,_California"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Chicago"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Santa_Clara,_California"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Santa_Barbara,_California"
"1","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Evergreen,_San_Jose"
"1","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Wyoming_Territory"
"1","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_Hawaiʻi"
"1","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_Oregon"
"1","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Santa_Clara_University"
"1","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Texas_Tech_University"
"1","http://dbpedia.org/ontology/award","http://dbpedia.org/resource/Los_Angeles_Lakers"
"1","http://dbpedia.org/ontology/award","http://dbpedia.org/resource/List_of_National_Basketball_Association_annual_scoring_leaders"
"1","http://dbpedia.org/ontology/coach","http://dbpedia.org/resource/Artur_Akopyan"
"1","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/California_State_University,_Los_Angeles"
"1","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/Lone_Mountain_College"
"1","http://dbpedia.org/ontology/formerTeam","http://dbpedia.org/resource/1998_Baltimore_Ravens_season"
"1","http://dbpedia.org/ontology/formerTeam","http://dbpedia.org/resource/Rock_Island_Independents"
"1","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Horror_fiction"
"1","http://dbpedia.org/ontology/knownFor","http://dbpedia.org/resource/Charles_Schwab_Corporation"
"1","http://dbpedia.org/ontology/knownFor","http://dbpedia.org/resource/Neo-scholasticism"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Rudolph_Valentino"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Fergie_(singer)__PersonFunction__1"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Singing"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Michael_Pritchard_(comedian)__PersonFunction__1"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Civil_and_political_rights"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Jeffrey_Tucker__PersonFunction__1"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Stephen_Schott__PersonFunction__1"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Robert_Ballecer__PersonFunction__1"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Teacher"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Philip_H._Frohman__PersonFunction__1"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Edward_Feser__PersonFunction__1"
"1","http://dbpedia.org/ontology/parent","http://dbpedia.org/resource/Martin_Sheen"
"1","http://dbpedia.org/ontology/parent","http://dbpedia.org/resource/Diane_von_Fürstenberg"
"1","http://dbpedia.org/ontology/philosophicalSchool","http://dbpedia.org/resource/Aristotelianism"
"1","http://dbpedia.org/ontology/position","http://dbpedia.org/resource/Relief_pitcher"
"1","http://dbpedia.org/ontology/predecessor","http://dbpedia.org/resource/Gerald_Shaughnessy"
"1","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/Slash_Records"
"1","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/A&M_Records"
"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Josh_Duhamel"
"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Kenneth_Hawks"
"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Allan_Glaser"
"1","http://dbpedia.org/ontology/stateOfOrigin","http://dbpedia.org/resource/Lithuanians"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Jerry_Brown__Tenure__3"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Bill_Richardson__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Leon_Panetta__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Clarence_Richard_Silva__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Miguel_d'Escoto_Brockmann__Tenure__2"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Timothy_Edward_Freyer__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Rosa_Gumataotao_Rios__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Juan_Vargas__Tenure__3"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Steven_J._Lopes__Tenure__1"
"1","http://dbpedia.org/ontology/careerStation","http://dbpedia.org/resource/Klay_Thompson__CareerStation__1"
"1","http://dbpedia.org/ontology/careerStation","http://dbpedia.org/resource/Johnny_%22Blood%22_McNally__CareerStation__1"
"1","http://dbpedia.org/ontology/careerStation","http://dbpedia.org/resource/Robbie_Rogers__CareerStation__2"
"1","http://dbpedia.org/ontology/debutTeam","http://dbpedia.org/resource/Miami_Marlins"
"1","http://dbpedia.org/ontology/diocese","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Anchorage–Juneau"
"1","http://dbpedia.org/ontology/diocese","http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Yakima"
"1","http://dbpedia.org/ontology/diocese","http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Sacramento"
"1","http://dbpedia.org/ontology/employer","http://dbpedia.org/resource/National_Catholic_Reporter"
"1","http://dbpedia.org/ontology/highschool","http://dbpedia.org/resource/Naperville_Central_High_School"
"1","http://dbpedia.org/ontology/honours","http://dbpedia.org/resource/Defense_Superior_Service_Medal"
"1","http://dbpedia.org/ontology/militaryService","http://dbpedia.org/resource/John_Abizaid__MilitaryService__1"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Political_Tribes"
"1","http://dbpedia.org/ontology/partner","http://dbpedia.org/resource/Gertrude_Stein"
"1","http://dbpedia.org/ontology/partner","http://dbpedia.org/resource/Kourtney_Kardashian"
"1","http://dbpedia.org/ontology/profession","http://dbpedia.org/resource/Teacher"
"1","http://dbpedia.org/ontology/relation","http://dbpedia.org/resource/Kathleen_Brown"
"1","http://dbpedia.org/ontology/relation","http://dbpedia.org/resource/Edward_R._Roybal"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Sally_Blane"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Lynda_Lopez"
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Orange,_California"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Hayward,_California"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Moreno_Valley,_California"
"1","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Des_Moines,_Iowa"
"1","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Agnews_Developmental_Center"
"1","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/San_Rafael,_California"
"1","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Washington_(state)"
"1","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Maryland"
"1","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/University_of_St._Thomas_(Minnesota)"
"1","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Seminaries_of_Saint_Paul"
"1","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Master_of_Business_Administration"
"1","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Stanford_Graduate_School_of_Business"
"1","http://dbpedia.org/ontology/associatedBand","http://dbpedia.org/resource/Imperial_Teen"
"1","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nitty_Gritty_Dirt_Band"
"1","http://dbpedia.org/ontology/award","http://dbpedia.org/resource/2018_NBA_Finals"
"1","http://dbpedia.org/ontology/award","http://dbpedia.org/resource/NBA_75th_Anniversary_Team"
"1","http://dbpedia.org/ontology/child","http://dbpedia.org/resource/Caroline_Giuliani"
"1","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/Saint_Joseph's_University"
"1","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/University_of_Paris"
"1","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/Fairfax_High_School_(Los_Angeles)"
"1","http://dbpedia.org/ontology/formerTeam","http://dbpedia.org/resource/Atlanta_Falcons"
"1","http://dbpedia.org/ontology/formerTeam","http://dbpedia.org/resource/Oorang_Indians"
"1","http://dbpedia.org/ontology/formerTeam","http://dbpedia.org/resource/History_of_the_New_York_Giants_(baseball)"
"1","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Alternative_rock"
"1","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Indie_rock"
"1","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Bluegrass_music"
"1","http://dbpedia.org/ontology/hometown","http://dbpedia.org/resource/San_Francisco"
"1","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/John_Locke"
"1","http://dbpedia.org/ontology/influencedBy","http://dbpedia.org/resource/John_Stuart_Mill"
"1","http://dbpedia.org/ontology/instrument","http://dbpedia.org/resource/Guitar"
"1","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Northern_Cheyenne_Indian_Reservation"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/List_of_talk_show_hosts"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Radio_personality"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Songwriter"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Palace_Sports_and_Entertainment"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Alice_B._Toklas__PersonFunction__1"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Entrepreneurship"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Diana_Serra_Cary__PersonFunction__1"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Minister_(Christianity)"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Film_criticism"
"1","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Simone_Campbell__PersonFunction__1"
"1","http://dbpedia.org/ontology/position","http://dbpedia.org/resource/First_baseman"
"1","http://dbpedia.org/ontology/position","http://dbpedia.org/resource/Midfielder"
"1","http://dbpedia.org/ontology/predecessor","http://dbpedia.org/resource/Stephen_Alencastre"
"1","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/Merge_Records"
"1","http://dbpedia.org/ontology/recordLabel","http://dbpedia.org/resource/Decca_Records"
"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Anne_Gust_Brown"
"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Frank_Sinatra"
"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Leilani_Jones_(actress)"
"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Edward_Burns"
"1","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Kirk_Alyn"
"1","http://dbpedia.org/ontology/stateOfOrigin","http://dbpedia.org/resource/Americans"
"1","http://dbpedia.org/ontology/successor","http://dbpedia.org/resource/Parag_Agrawal"
"1","http://dbpedia.org/ontology/team","http://dbpedia.org/resource/Stevenage_F.C."
"1","http://dbpedia.org/ontology/team","http://dbpedia.org/resource/Leeds_United_F.C."
"1","http://dbpedia.org/ontology/team","http://dbpedia.org/resource/IMG_Academy"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Jerry_Brown__Tenure__6"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Ben_Nighthorse_Campbell__Tenure__4"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Devin_Nunes__Tenure__1"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Steve_Knight_(politician)__Tenure__2"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Joseph_McKenna__Tenure__4"
"1","http://dbpedia.org/ontology/termPeriod","http://dbpedia.org/resource/Armando_Xavier_Ochoa__Tenure__1"
"1","http://dbpedia.org/ontology/careerStation","http://dbpedia.org/resource/Klay_Thompson__CareerStation__2"
"1","http://dbpedia.org/ontology/debutTeam","http://dbpedia.org/resource/Kansas_City_Royals"
"1","http://dbpedia.org/ontology/father","http://dbpedia.org/resource/Gustav_Schwarzenegger"
"1","http://dbpedia.org/ontology/militaryService","http://dbpedia.org/resource/Gray_Davis__MilitaryService__1"
"1","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Surrealism"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Dean_Koontz"
"1","http://dbpedia.org/ontology/notableWork","http://dbpedia.org/resource/Day_of_Empire"
"1","http://dbpedia.org/ontology/personFunction","http://dbpedia.org/resource/Charles_R._Schwab__PersonFunction__1"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Jeanne_Cagney"
"1","http://dbpedia.org/ontology/relative","http://dbpedia.org/resource/Ted_Gioia"
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Holy_Cross_Cemetery_(Colma,_California)"
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Arlington_National_Cemetery"
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Sacramento,_California"
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/British_Solomon_Islands"
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Mountain_Cemetery"
"1","http://dbpedia.org/ontology/restingPlace","http://dbpedia.org/resource/Forest_Lawn_Memorial_Park_(Glendale)"
